target_id	length	eff_length	est_counts	tpm
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	970	1	0.0842941
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	439	0	0
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	700	1	0.116807
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	511	1	0.16001
U00096.3|b3696|AAT48200.1|CDS|yidX	657	478	5	0.855285
U00096.3|b3697|AAC76720.1|CDS|yidA	813	634	1	0.128967
U00096.3|b3698|AAC76721.2|CDS|yidB	399	220	1	0.37166
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	2236	25	0.914191
U00096.3|b3700|AAC76723.1|CDS|recF	1074	895	8	0.730863
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	922	18	1.59628
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	1225	11	0.734219
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	8.14747	5	50.1783
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	181	3	1.35523
U00096.3|b4557|ABD18707.1|CDS|yidD	258	79.0036	3	3.10487
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1468	47	2.61782
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	1186	12	0.827304
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	4.11003	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	1237	98	6.47776
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	1069	15	1.14731
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	997	5	0.410056
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	781	1	0.104693
U00096.3|b3712|AAC76735.2|CDS|yieE	750	571	1	0.143197
U00096.3|b3713|AAC76736.1|CDS|chrR	567	388	7	1.47515
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	1159	11	0.776029
U00096.3|b3715|AAC76738.1|CDS|yieH	666	487	1	0.167896
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	289	1	0.282925
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	409	3	0.599745
U00096.3|b3718|AAT48202.1|CDS|yieK	723	544	16	2.40486
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	991	7	0.577555
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1438	0	0
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	1234	32	2.12033
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1699	10	0.481255
U00096.3|b3723|AAC76746.1|CDS|bglG	837	658	2	0.248527
U00096.3|b3724|AAC76747.1|CDS|phoU	726	547	3	0.448438
U00096.3|b3725|AAC76748.1|CDS|pstB	774	595	4	0.549682
U00096.3|b3726|AAC76749.1|CDS|pstA	891	712	5	0.574194
U00096.3|b3727|AAC76750.1|CDS|pstC	960	781	10	1.04693
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	862	25	2.37138
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1651	57	2.82291
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	1192	20	1.3719
U00096.3|b3731|AAC76754.1|CDS|atpC	420	241	54	18.3208
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	1204	265	17.9965
U00096.3|b3733|AAC76756.1|CDS|atpG	864	685	116	13.8464
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1363	156	9.35831
U00096.3|b3735|AAC76758.1|CDS|atpH	534	355	37	8.52201
U00096.3|b3736|AAC76759.1|CDS|atpF	471	292	44	12.3208
U00096.3|b3737|AAC76760.1|CDS|atpE	240	61.0822	8	10.7089
U00096.3|b3738|AAC76761.1|CDS|atpB	816	637	26	3.33736
U00096.3|b3739|AAC76762.2|CDS|atpI	381	202	6	2.42867
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	445	4	0.734969
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1711	39	1.86373
U00096.3|b3742|AAC76765.1|CDS|mioC	444	265	7	2.15984
U00096.3|b3743|AAC76766.1|CDS|asnC	459	280	11	3.21221
U00096.3|b3744|AAC76767.1|CDS|asnA	993	814	56	5.62513
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	1273	16	1.02769
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1318	6	0.372224
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1690	9	0.435436
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	241	253	85.8365
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1327	9	0.55455
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	787	32	3.32464
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	712	6	0.689033
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	751	5	0.544376
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	814	4	0.401795
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	1249	6	0.392787
U00096.3|b3755|AAT48205.1|CDS|yieP	693	514	9	1.43169
U00096.3|b3756|NA|rRNA|rrsC	1542	1363	2.18252e+06	130927
U00096.3|b3757|NA|tRNA|gltU	76	4.14046	0	0
U00096.3|b3758|NA|rRNA|rrlC	2904	2725	2.58217e+06	77479.4
U00096.3|b3759|NA|rRNA|rrfC	120	6.21	0	0
U00096.3|b3760|NA|tRNA|aspT	77	4.17138	0	0
U00096.3|b3761|NA|tRNA|trpT	76	4.14046	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	661	6	0.742196
U00096.3|b3764|AAC77485.1|CDS|yifE	339	160	5	2.55516
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1342	11	0.670207
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	5.00576	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	3.50437	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1466	9	0.501969
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	85.0011	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	751	3	0.326625
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1672	6	0.293416
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1366	3	0.179572
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	715	3	0.343071
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1297	18	1.13475
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	103	2	1.58767
U00096.3|b3777|NA|CDS|yifN	449	270	1	0.302834
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1843	15	0.66548
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1306	8	0.500859
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	1087	13	0.977873
U00096.3|b3781|AAC76786.2|CDS|trxA	330	151	5	2.70746
U00096.3|b3783|AAC76788.1|CDS|rho	1260	1081	32	2.42043
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	925	8	0.707159
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	868	11	1.0362
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	952	11	0.944767
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	1084	15	1.13144
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	889	13	1.19567
U00096.3|b3789|AAC76794.1|CDS|rffH	882	703	4	0.465236
U00096.3|b3790|AAT48214.2|CDS|wecD	675	496	1	0.164849
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	952	3	0.257664
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	1072	7	0.533915
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	901	11	0.998244
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	1174	4	0.278587
U00096.3|b3794|AAC76801.1|CDS|wecG	741	562	4	0.581959
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	1207	8	0.54194
U00096.3|b3796|NA|tRNA|argX	77	4.17138	0	0
U00096.3|b3797|NA|tRNA|hisR	77	4.17138	0	0
U00096.3|b3798|NA|tRNA|leuT	87	4.51079	0	0
U00096.3|b3799|NA|tRNA|proM	77	4.17138	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	1057	7	0.541492
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1477	15	0.830385
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	1018	14	1.12447
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	1003	6	0.489124
U00096.3|b3804|AAC76807.1|CDS|hemD	741	562	8	1.16392
U00096.3|b3805|AAT48218.1|CDS|hemC	942	763	9	0.964466
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2368	24	0.828702
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	142	0	0
U00096.3|b4558|ABD18710.1|CDS|yifL	204	29.2345	1	2.79688
U00096.3|b3809|AAC76812.2|CDS|dapF	825	646	6	0.75943
U00096.3|b3810|AAC76813.1|CDS|yigA	708	529	2	0.309131
U00096.3|b3811|AAC76814.1|CDS|xerC	897	718	4	0.455517
U00096.3|b3812|AAC76815.1|CDS|yigB	717	538	1	0.15198
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1984	15	0.618185
U00096.3|b4482|AAT48219.1|CDS|yigE	765	586	1	0.139531
U00096.3|b3816|AAC76819.1|CDS|corA	951	772	11	1.16505
U00096.3|b3817|AAC76820.1|CDS|yigF	381	202	0	0
U00096.3|b3818|AAC76821.2|CDS|yigG	381	202	0	0
U00096.3|b3819|AAT48220.1|CDS|rarD	891	712	3	0.344517
U00096.3|b3820|AAC76823.2|CDS|yigI	468	289	3	0.848774
U00096.3|b3821|AAC76824.1|CDS|pldA	870	691	3	0.354987
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1651	16	0.792395
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	442	3	0.554968
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	442	2	0.369979
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	844	19	1.84069
U00096.3|b3826|AAT48225.1|CDS|yigL	801	622	7	0.920188
U00096.3|b3827|AAC76830.1|CDS|yigM	900	721	4	0.453621
U00096.3|b3828|AAC76831.1|CDS|metR	954	775	5	0.527518
U00096.3|b3829|AAC76832.1|CDS|metE	2262	2083	5	0.196268
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	637	4	0.51344
U00096.3|b3831|AAC76834.1|CDS|udp	762	583	10	1.40249
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	1249	3	0.196394
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	577	9	1.27537
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	427	2	0.382975
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1462	6	0.335562
U00096.3|b3836|AAC76839.2|CDS|tatA	270	91.0003	5	4.49258
U00096.3|b3838|AAT48228.1|CDS|tatB	516	337	8	1.94101
U00096.3|b3839|AAC76842.1|CDS|tatC	777	598	1	0.136731
U00096.3|b4483|AAT48229.1|CDS|tatD	783	604	3	0.406119
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	310	2	0.527518
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1315	16	0.994862
U00096.3|b3844|AAC76847.1|CDS|fre	702	523	5	0.781695
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	985	0	0
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	2011	5	0.203295
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	1153	6	0.425491
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	436	1	0.187535
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	7	0.449613
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	3	0.668381
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	24577.2	1474.37
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	2.28341e+06	68490
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	3	0.702853
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	3	0.604177
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	3	2.69555
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	7	0.708362
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	11	2.00763
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	6	0.391846
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	1	0.108442
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	13	0.407572
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	2	0.360199
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	1	0.247025
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	12	0.821074
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	2	0.132844
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	3	0.281625
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	28	1.85981
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	60	2.98232
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	6	0.922164
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	2	0.203903
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	3	0.225663
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	2	0.318153
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	2	0.133494
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	6	0.406455
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	3	0.132021
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	2	0.218624
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	8	0.615355
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	1	0.116807
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	10	1.13879
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	5	0.569396
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	7	0.942927
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	3	0.58265
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	1	0.117817
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	2	0.631392
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	1	0.10082
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	0	0
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	0	0
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	27	2.93963
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	13	2.32593
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	60	6.77613
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	212	6.0356
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	3	0.374497
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	1	0.0932329
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	1	0.0520798
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	1	0.0916651
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	6	0.385382
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	0	0
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	0	0
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	3	0.379715
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	2	0.151277
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	3	0.190004
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	6	0.74558
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	1	0.122038
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	5	0.477601
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	23	4.25475
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	8	0.812574
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	1	0.164849
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	16	1.09476
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	5	0.786204
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	6	1.52358
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	15	1.69403
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	5	0.521462
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	6	0.604922
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	2	0.283415
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	17	2.35995
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	2	0.388433
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	1	0.312081
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	2	1.35149
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	3	0.981183
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	4	0.575812
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	14	1.37586
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	36	2.21319
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	8	0.980693
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	3	3.6594
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	15	3.99504
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	6	0.655871
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	19	1.34739
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	5	1.16144
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	4	0.418772
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	8	0.772281
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	11	0.445256
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	6	13.6055
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	5	0.950759
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	4	2.35296
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	6	0.499584
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	13	0.471583
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	2	0.229678
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	51	2.08293
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	2	0.224939
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	1	0.186253
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	0	0
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	0	0
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	13	0.457576
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	2	0.181499
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	1	0.575812
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	13	0.501627
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	3	0.350422
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	0	0
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	1	0.121494
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	14	0.73615
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	17	0.562074
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	11	0.924376
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	0	0
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	2	0.273462
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	7	0.47896
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	23	2.54479
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	11	0.736021
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	9	1.56906
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	1	0.451742
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	17	1.5076
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	17	0.834339
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	5	0.602101
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	698306	41890.8
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	3.03603e+06	91097.9
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	6	0.577166
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	20	2.0779
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	3	0.317741
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	214.358	17.4225
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	11	4.3874
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	19	4.23308
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	79	25.8378
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	197	30.6231
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	208	53.314
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	150	65.5871
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	333	7.07216
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	894	18.0712
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	2	0.452993
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	5	0.42809
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	4	0.552468
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	2	6.0093
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	0	0
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	1	0.178917
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	8	0.380968
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	3	0.82314
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	2	0.274841
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	6	0.553715
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	7	1.16097
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	4	0.793837
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	7	6.08889
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	10	1.58153
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	2	0.662067
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	9	0.603681
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	9	0.641576
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	6	0.441577
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	3	0.173845
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	698306	41890.8
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	108479	3254.96
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	1	0.398855
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	8	2.46838
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	15	1.63313
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	7	0.402218
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	16	1.16185
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	6	0.314885
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	6	0.244318
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	0	0
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	11	0.25661
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	3	0.16882
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	7	1.12007
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	6	0.706904
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	2	1.73968
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	11	0.768077
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	23	1.27845
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	1	1.27655
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	2	0.355501
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	3	0.438812
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	8	0.341044
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	0	0
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	4	1.40975
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	6	0.378251
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	7	0.803872
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	8	0.478859
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	6	0.484774
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	7	0.61084
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	15	1.05549
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	8	0.881566
U00096.3|b4038|NA|CDS|yjbI	1581	1402	0	0
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	2	0.512635
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	2	0.235635
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	27	0.983368
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	6	2.58206
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	2	0.380303
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	5	0.340405
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	1	2.42891
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	1	0.242627
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	0	0
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	2	0.309131
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	6	0.571119
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	2	2.5531
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	8	0.812574
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	12	0.793196
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	2	0.181499
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	11	0.886126
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	0	0
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	0	0
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	4	1.37421
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	0	0
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	14	0.432948
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	1	0.228395
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	0	0
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	2	0.116144
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	4	2.25559
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	2	0.571785
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	1	0.0698251
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	13	0.722602
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	0	0
