target_id	length	eff_length	est_counts	tpm
U00096.3|b2339|AAC75399.1|CDS|yfcV	564	224.463	50	25.8588
U00096.3|b2340|AAC75400.1|CDS|sixA	486	188.286	508	313.205
U00096.3|b2341|AAC75401.1|CDS|fadJ	2145	1684.68	134	9.2336
U00096.3|b2342|AAC75402.1|CDS|fadI	1311	850.678	33	4.50331
U00096.3|b2343|AAC75403.2|CDS|yfcZ	285	112.338	0	0
U00096.3|b2344|AAC75404.2|CDS|fadL	1341	880.678	6115	806.051
U00096.3|b2345|AAC75405.1|CDS|yfdF	1059	598.678	73	14.1551
U00096.3|b2346|AAC75406.1|CDS|mlaA	756	339.048	2237	765.929
U00096.3|b2347|AAC75407.1|CDS|yfdC	933	479.417	43	10.4121
U00096.3|b2348|NA|tRNA|argW	75	35.3466	0	0
U00096.3|b2349|AAC75408.1|CDS|intS	1158	697.678	1065	177.206
U00096.3|b2350|AAC75409.1|CDS|gtrA	363	139.827	0	0
U00096.3|b2351|AAC75410.1|CDS|gtrB	921	468.98	195	48.2684
U00096.3|b2352|AAC75411.1|CDS|gtrS	1332	871.678	162	21.5746
U00096.3|b2353|NA|CDS|tfaS	291	114.411	0	0
U00096.3|b2354|AAC75413.1|CDS|yfdK	441	169.541	3	2.05414
U00096.3|b2355|NA|CDS|yfdL	579	232.035	5	2.50149
U00096.3|b2356|NA|CDS|yfdM	270	107.168	0	0
U00096.3|b2357|AAC75416.1|CDS|yfdN	495	192.207	2	1.20793
U00096.3|b2358|NA|CDS|oweS	708	306.649	6	2.27139
U00096.3|b2359|AAC75418.2|CDS|yfdP	363	139.827	0	0
U00096.3|b2360|AAC75419.1|CDS|yfdQ	825	390.054	58	17.2618
U00096.3|b2361|AAC75420.2|CDS|yfdR	537	211.355	2	1.0985
U00096.3|b2362|AAC75421.1|CDS|yfdS	363	139.827	0	0
U00096.3|b2363|AAC75422.1|CDS|yfdT	306	119.613	0	0
U00096.3|b4545|NA|CDS|ypdJ	51	24.9755	0	0
U00096.3|b4501|ABD18695.1|CDS|torI	201	83.2653	0	0
U00096.3|b4643|NA|tRNA|pawZ	15	8.3496	0	0
U00096.3|b2364|AAC75423.1|CDS|dsdC	936	482.043	116	27.9354
U00096.3|b2365|AAC75424.1|CDS|dsdX	1338	877.678	41	5.4229
U00096.3|b2366|AAC75425.1|CDS|dsdA	1329	868.678	86	11.4927
U00096.3|b2367|AAC75426.1|CDS|emrY	1539	1078.68	78	8.39433
U00096.3|b2368|AAC75427.1|CDS|emrK	1164	703.678	49	8.08361
U00096.3|b2369|AAC75428.1|CDS|evgA	615	251.103	261	120.663
U00096.3|b2370|AAC75429.1|CDS|evgS	3594	3133.68	803	29.7471
U00096.3|b2371|AAC75430.2|CDS|yfdE	1146	685.678	66	11.174
U00096.3|b2372|AAC75431.1|CDS|yfdV	945	489.964	35	8.29252
U00096.3|b2373|AAC75432.1|CDS|oxc	1695	1234.68	83	7.80382
U00096.3|b2374|AAC75433.1|CDS|frc	1251	790.678	56	8.22189
U00096.3|b2375|AAC75434.1|CDS|yfdX	636	262.834	34	15.0169
U00096.3|b2376|AAC75435.1|CDS|ypdI	276	109.235	0	0
U00096.3|b2377|AAC75436.1|CDS|yfdY	243	97.871	0	0
U00096.3|b2378|AAC75437.2|CDS|lpxP	921	468.98	314	77.7245
U00096.3|b4680|ACO60002.1|CDS|ypdK	72	34.0786	0	0
U00096.3|b2379|AAC75438.1|CDS|alaC	1239	778.678	104	15.5045
U00096.3|b2380|AAC75439.1|CDS|ypdA	1698	1237.68	350	32.8279
U00096.3|b2381|AAC75440.1|CDS|ypdB	735	324.557	174	62.2359
U00096.3|b2382|AAC75441.1|CDS|ypdC	858	416.206	55	15.3404
U00096.3|b2383|AAC75442.1|CDS|fryA	2496	2035.68	82	4.67614
U00096.3|b2384|AAC75443.1|CDS|ypdE	1038	577.678	7	1.40668
U00096.3|b2385|AAC75444.1|CDS|ypdF	1086	625.678	8	1.4843
U00096.3|b2386|AAC75445.1|CDS|fryC	1248	787.678	24	3.53709
U00096.3|b2387|AAC75446.1|CDS|fryB	327	126.961	0	0
U00096.3|b2388|AAC75447.1|CDS|glk	966	508.677	366	83.5261
U00096.3|b2389|AAC75448.1|CDS|yfeO	1257	796.678	130	18.9428
U00096.3|b2390|AAC75449.1|CDS|ypeC	327	126.961	0	0
U00096.3|b2392|AAC75451.1|CDS|mntH	1239	778.678	362	53.9677
U00096.3|b2393|AAC75452.1|CDS|nupC	1203	742.678	1991	311.21
U00096.3|b2394|AAC75453.2|CDS|insL1	1113	652.678	282.333	50.2165
U00096.3|b2395|AAC75454.2|CDS|yfeA	2190	1729.68	1075	72.1483
U00096.3|b2396|NA|tRNA|alaX	76	35.7676	0	0
U00096.3|b2397|NA|tRNA|alaW	76	35.7676	0	0
U00096.3|b2398|AAC75455.2|CDS|yfeC	345	133.345	0	0
U00096.3|b2399|AAC75456.3|CDS|yfeD	393	150.906	0	0
U00096.3|b2400|AAC75457.1|CDS|gltX	1416	955.678	7119	864.75
U00096.3|b2401|NA|tRNA|valU	76	35.7676	0	0
U00096.3|b2402|NA|tRNA|valX	76	35.7676	0	0
U00096.3|b2403|NA|tRNA|valY	76	35.7676	0	0
U00096.3|b2404|NA|tRNA|lysV	76	35.7676	0	0
U00096.3|b2405|AAC75458.1|CDS|xapR	885	438.389	172	45.5462
U00096.3|b2406|AAC75459.1|CDS|xapB	1257	796.678	108	15.7371
U00096.3|b2407|AAC75460.1|CDS|xapA	834	397.078	3	0.877059
U00096.3|b2408|AAC75461.1|CDS|yfeN	765	345.408	44	14.7878
U00096.3|b2409|AAC75462.1|CDS|yfeR	927	474.184	77	18.8507
U00096.3|b2410|AAC75463.1|CDS|yfeH	999	538.678	207	44.6092
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	89.5617	0	0
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1555.68	962	71.7858
U00096.3|b2412|AAC75465.1|CDS|zipA	987	527.689	1442	317.227
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	343.278	392	132.563
U00096.3|b2414|AAC75467.1|CDS|cysK	972	514.08	1814	409.628
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	103.038	0	0
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1267.68	23381	2141.1
U00096.3|b2417|AAC75470.1|CDS|crr	510	198.881	3858	2251.91
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	411.371	180	50.7951
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	144.214	0	0
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	324.557	137	49.0018
U00096.3|b2421|AAC75474.1|CDS|cysM	912	461.229	63	15.8565
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	637.678	22	4.00502
U00096.3|b2423|AAC75476.2|CDS|cysW	876	430.919	23	6.19605
U00096.3|b2424|AAC75477.1|CDS|cysU	834	397.078	13	3.80059
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	556.678	24	5.00484
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	365.02	616	195.906
U00096.3|b2427|AAC75480.1|CDS|murR	858	416.206	39	10.8777
U00096.3|b2428|AAC75481.1|CDS|murQ	897	448.462	70	18.1199
U00096.3|b2429|AAC75482.1|CDS|murP	1425	964.678	103	12.3948
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	844.678	64	8.79573
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	451	461	118.661
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	230.504	362	182.311
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	173.182	40	26.8127
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	163.581	1	0.70966
U00096.3|b2435|AAC75488.1|CDS|amiA	870	425.981	539	146.886
U00096.3|b2436|AAC75489.1|CDS|hemF	900	451	132	33.9766
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	592.678	25	4.89671
U00096.3|b2438|AAC75491.2|CDS|eutK	501	194.856	5	2.97879
U00096.3|b2439|AAC75492.1|CDS|eutL	660	276.811	14	5.87121
U00096.3|b2440|AAC75493.1|CDS|eutC	888	440.895	21	5.52926
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	901.678	185	23.8179
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	748.678	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	266.27	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	98.9054	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	142.014	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	160.068	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	239.824	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	145.32	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	150.906	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	378.533	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	943.678	22	2.70634
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	766.678	22	3.33114
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	727.678	15	2.39296
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	399.438	9	2.61563
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	943.678	20	2.46031
U00096.3|b2456|AAC75509.1|CDS|eutN	288	113.374	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115.449	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	556.678	10	2.08535
U00096.3|b2459|AAC75512.1|CDS|eutT	804	373.99	11	3.41441
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	302.78	7	2.68382
U00096.3|b2461|AAC75514.1|CDS|eutP	480	185.706	0	0
U00096.3|b2462|AAC75515.2|CDS|eutS	336	130.142	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	1819.68	937	59.7762
U00096.3|b2464|AAC75517.1|CDS|talA	951	495.279	58	13.5944
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1543.68	101	7.59535
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	583.678	86	17.1044
U00096.3|b2467|AAC75520.1|CDS|nudK	576	230.504	172	86.6231
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1519.68	106	8.09725
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1240.68	248	23.2047
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2653.68	252	11.0239
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	28.9267	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	137.654	0	0
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	667.678	369	64.1568
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	83.2653	0	0
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	300.86	58	22.3793
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1555.68	229	17.0883
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	421.077	111	30.6017
U00096.3|b2476|AAC75529.1|CDS|purC	714	310.558	157	58.6867
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	574.678	2019	407.845
U00096.3|b2478|AAC75531.1|CDS|dapA	879	433.401	1846	494.453
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	228.981	130	65.9064
U00096.3|b2480|AAC75533.1|CDS|bcp	471	181.883	1954	1247.14
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	252.75	6	2.75577
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1558.68	70	5.21344
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	492.618	9	2.12087
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	979.678	21	2.48839
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	271.497	6	2.56548
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1120.68	50	5.17931
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1207.68	61	5.86357
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	215.652	4	2.15323
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	341.158	13	4.42355
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	158.906	0	0
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1552.68	128	9.56999
U00096.3|b2492|AAC75545.1|CDS|focB	849	408.967	34	9.65104
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	601.678	117	22.5738
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1003.68	281	32.5009
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	138.739	0	0
U00096.3|b2496|AAC75549.2|CDS|hda	702	302.78	411	157.579
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	829.678	543	75.9755
U00096.3|b2498|AAC75551.2|CDS|upp	627	257.75	4921	2216.35
U00096.3|b2499|AAC75552.1|CDS|purM	1038	577.678	69	13.8658
U00096.3|b2500|AAC75553.1|CDS|purN	639	264.547	90	39.4932
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1606.68	728	52.6
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1081.68	510	54.7338
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	1783.68	193	12.561
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	80.0876	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	202.972	16	9.15099
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	212.779	20	10.9115
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1117.68	2379	247.093
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1006.68	1014	116.931
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	910.678	727	92.6729
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	88.517	0	0
U00096.3|b2511|AAC75564.2|CDS|der	1473	1012.68	3116	357.198
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	718.678	2731	441.134
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	254.408	516	235.452
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	814.678	2181	310.78
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	658.678	719	126.718
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	553.678	497	104.203
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	694.678	2645	442.003
U00096.3|b2518|AAC75571.1|CDS|ndk	432	165.949	1467	1026.22
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	1852.68	133	8.33364
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4501.68	1157	29.8361
U00096.3|b2521|AAC75574.2|CDS|sseA	846	406.571	312	89.0843
U00096.3|b2522|AAC75575.2|CDS|sseB	777	354.026	379	124.276
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	823.678	494	69.623
U00096.3|b2524|AAC75577.1|CDS|iscX	201	83.2653	0	0
U00096.3|b2525|AAC75578.1|CDS|fdx	336	130.142	0	0
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1390.68	1088	90.8208
U00096.3|b2527|AAC75580.1|CDS|hscB	516	201.601	87	50.0968
U00096.3|b2528|AAC75581.1|CDS|iscA	324	125.906	0	0
U00096.3|b2529|AAC75582.1|CDS|iscU	387	148.66	0	0
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	754.678	2314	355.947
U00096.3|b2531|AAC75584.1|CDS|iscR	489	189.586	113	69.1917
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	328.647	589	208.05
U00096.3|b2533|AAC75586.1|CDS|suhB	804	373.99	4820	1496.13
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	413.784	23	6.45263
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	820.678	155	21.9251
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	679.678	81	13.8345
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	443.409	50	13.0903
U00096.3|b4706|AGW80435.1|CDS|iroK	66	31.5189	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	901.678	69	8.88343
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	202.972	8	4.57549
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	124.852	0	0
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	380.818	16	4.87737
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	742.678	48	7.50281
U00096.3|b2543|AAC75596.2|CDS|yphA	423	162.405	1	0.714799
U00096.3|b2544|AAC75597.1|CDS|yphB	873	428.446	26	7.04466
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	601.678	29	5.59522
U00096.3|b2546|AAC75599.1|CDS|yphD	999	538.678	20	4.31007
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1051.68	46	5.0776
U00096.3|b2548|AAC75601.1|CDS|yphF	984	524.956	36	7.96091
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	2821.68	118	4.85465
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	733.678	120	18.9871
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	793.678	3252	475.652
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	730.678	226	35.9059
U00096.3|b2553|AAC75606.1|CDS|glnB	339	131.207	0	0
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	874.678	178	23.6241
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	310.558	96	35.8848
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	967.678	243	29.1513
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3427.68	179	6.06228
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1096.68	635	67.2168
U00096.3|b2559|AAC75612.2|CDS|tadA	504	196.19	227	134.317
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	262.834	111	49.0259
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	408.967	258	73.2344
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	104.071	0	0
U00096.3|b4687|ACO60003.1|CDS|shoB	81	37.8597	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	146.429	0	0
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	322.527	358	128.855
U00096.3|b2565|AAC75618.1|CDS|recO	729	320.507	123	44.5503
U00096.3|b2566|AAC75619.1|CDS|era	906	456.099	1635	416.142
U00096.3|b2567|AAC75620.1|CDS|rnc	681	289.553	1592	638.261
U00096.3|b2568|AAC75621.1|CDS|lepB	975	516.79	1805	405.458
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1339.68	3227	279.629
U00096.3|b2570|AAC75623.1|CDS|rseC	480	185.706	71	44.383
U00096.3|b2571|AAC75624.1|CDS|rseB	957	500.619	870	201.741
U00096.3|b2572|AAC75625.1|CDS|rseA	651	271.497	1569	670.874
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	230.504	901	453.764
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1162.68	98	9.78475
U00096.3|b2575|AAC75628.2|CDS|trmN	738	326.597	44	15.6395
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	874.678	920	122.102
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	435.891	199	52.9979
U00096.3|b2578|AAC75631.1|CDS|eamB	588	236.682	75	36.7857
U00096.3|b2579|AAC75632.1|CDS|grcA	384	147.542	0	0
U00096.3|b2580|AAC75633.1|CDS|ung	690	295.162	416	163.612
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	577.678	1304	262.044
U00096.3|b2582|AAC75635.1|CDS|trxC	420	161.234	59	42.4795
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	300.86	117	45.1444
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2200.68	529	27.905
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	895.678	6054	784.646
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	125.906	0	0
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	838.678	4522	625.919
U00096.3|b2590|NA|tRNA|gltW	76	35.7676	0	0
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2113.68	3686	202.442
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	322.527	165	59.3883
U00096.3|b2594|AAC75643.1|CDS|rluD	981	522.228	1000	222.291
U00096.3|b2595|AAC75644.1|CDS|bamD	738	326.597	6975	2479.22
U00096.3|b2597|AAC75646.1|CDS|raiA	342	132.274	0	0
U00096.3|b2598|AAC75647.1|CDS|pheL	48	23.6411	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	700.678	1320	218.695
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	661.678	28270	4959.78
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	610.678	15709	2986.2
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	140.919	0	0
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	202.972	40	22.8775
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	766.678	237	35.8855
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	186.993	20	12.4162
U00096.3|b2606|AAC75655.1|CDS|rplS	348	134.418	0	0
U00096.3|b2607|AAC75656.1|CDS|trmD	768	347.547	13433	4486.86
U00096.3|b2608|AAC75657.2|CDS|rimM	549	217.1	9665	5168.04
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	99.9391	0	0
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	901.678	957	123.209
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	365.02	539	171.417
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	826.678	1178	165.422
U00096.3|b2614|AAC75663.1|CDS|grpE	594	239.824	10130	4903.44
U00096.3|b2615|AAC75664.1|CDS|nadK	879	433.401	225	60.2665
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1201.68	1349	130.319
U00096.3|b2617|AAC75666.2|CDS|bamE	342	132.274	0	0
U00096.3|b2618|AAC75667.2|CDS|ratB	291	114.411	0	0
U00096.3|b2619|AAC75668.1|CDS|ratA	477	184.425	944	594.203
U00096.3|b2620|AAC75669.1|CDS|smpB	483	186.993	212	131.612
U00096.3|b2622|AAC75670.1|CDS|intA	1242	781.678	750	111.382
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	500.619	159	36.87
U00096.3|b2624|AAC75672.1|CDS|alpA	213	87.4706	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	949.678	62	7.57877
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	257.75	33	14.8627
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	1729.68	500	33.5574
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1156.68	633	63.5293
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	105.103	0	0
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	613.678	1707	322.906
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	143.112	0	0
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	421.077	29	7.99503
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	387.731	19	5.68861
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	302.78	14	5.36765
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	95.8001	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	170.749	5	3.39935
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	180.622	5	3.21353
U00096.3|b2638|NA|CDS|yfjU	153	65.9963	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	555.678	81	16.9217
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1243.68	158	14.748
U00096.3|b4644|NA|CDS|ypjI	272	107.857	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	176.875	1	0.656322
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	186.993	2	1.24162
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	83.2653	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	123.801	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	128.019	0	0
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4120.68	358	10.0855
U00096.3|b2648|NA|CDS|pinH	240	96.836	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	913.678	30	3.81163
U00096.3|b2652|NA|tRNA|ileY	76	35.7676	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	1792.68	44	2.84927
U00096.3|b2659|AAC75706.2|CDS|csiD	978	519.506	16	3.5753
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	808.678	20	2.87103
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	988.678	16	1.87866
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	820.678	44	6.22391
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	940.678	36	4.44268
U00096.3|b2664|AAC75711.2|CDS|csiR	663	278.602	59	24.5839
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	173.182	49	32.8456
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	68.2045	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	117.528	0	0
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	205.736	52	29.3411
U00096.3|b2669|AAC75716.1|CDS|stpA	405	155.451	0	0
U00096.3|b2670|AAC75717.1|CDS|alaE	450	173.182	5	3.35159
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	133.345	0	0
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	128.019	0	0
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	98.9054	0	0
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	157.75	0	0
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1684.68	228	15.7109
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	503.299	162	37.3656
U00096.3|b2677|AAC75724.1|CDS|proV	1203	742.678	4793	749.187
U00096.3|b2678|AAC75725.1|CDS|proW	1065	604.678	2188	420.055
U00096.3|b2679|AAC75726.1|CDS|proX	993	533.173	1966	428.054
U00096.3|b2681|NA|CDS|ygaY	1178	717.678	69	11.161
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	326.597	452	160.66
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	130.142	0	0
U00096.3|b2684|AAC75731.1|CDS|mprA	531	208.53	2869	1597.15
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	712.678	409	66.6213
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1078.68	325	34.9764
U00096.3|b2687|AAC75734.1|CDS|luxS	516	201.601	2093	1205.2
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1096.68	2605	275.748
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	164.762	35	24.66
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	225.96	121	62.1636
U00096.3|b2691|NA|tRNA|argQ	77	36.1877	0	0
U00096.3|b2692|NA|tRNA|argZ	77	36.1877	0	0
U00096.3|b2693|NA|tRNA|argY	77	36.1877	0	0
U00096.3|b2694|NA|tRNA|argV	77	36.1877	0	0
U00096.3|b2695|NA|tRNA|serV	93	42.7977	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	77.9559	0	0
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2170.68	12864	687.961
U00096.3|b2698|AAC75740.1|CDS|recX	501	194.856	13	7.74486
U00096.3|b2699|AAC75741.1|CDS|recA	1062	601.678	3802	733.552
U00096.3|b2700|AAC75742.1|CDS|pncC	498	193.528	45	26.993
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	625.678	100	18.5538
U00096.3|b2702|AAT48148.1|CDS|srlA	564	224.463	34	17.584
U00096.3|b2703|AAT48149.1|CDS|srlE	960	503.299	106	24.4491
U00096.3|b2704|AAC75746.1|CDS|srlB	372	143.112	0	0
