"time","Ribosome","coli Pol","coli Pol-P","coli Pol-2.0","coli Pol-P-2.0","tabasco_id","sim_count"
175,6.63,2.94,1537.95,0,0.07,"gp6.0",0
180,5.81,0.11,1540.28,0,0.62,"gp6.0",0
185,5.03,0.03,1539.62,0,2.7,"gp6.0",0
190,4.38,0.07,1538.15,0,6.69,"gp6.0",0
195,3.9,0.06,1534.57,0,13.39,"gp6.0",0
200,3.71,0.03,1528.53,0,23.01,"gp6.0",0
205,3.31,0.07,1519.86,0,34.78,"gp6.0",0
210,2.74,0.03,1510.68,0,48.13,"gp6.0",0
215,2.31,0.04,1498.92,0,63.12,"gp6.0",0
220,1.71,0.03,1486.34,0,79.17,"gp6.0",0
225,1.78,0.02,1473.36,0,96.42,"gp6.0",0.01
230,1.42,0.02,1459.67,0,113.55,"gp6.0",0.08
235,1.29,0.04,1447.79,0,129.88,"gp6.0",0.6
240,1.15,0.01,1434.84,0,147.13,"gp6.0",2.19
245,1.1,0,1421.35,0,164.17,"gp6.0",5.46
250,0.99,0.02,1409.46,0,180.03,"gp6.0",10.63
255,0.93,0,1397.23,0,195.5,"gp6.0",18.12
260,0.71,0,1384.04,0,210.73,"gp6.0",27.82
265,0.72,0.01,1372.75,0,225.33,"gp6.0",39.22
270,0.56,0.01,1359.63,0,240.71,"gp6.0",51.41
275,0.61,0,1347.82,0,254.29,"gp6.0",64.98
280,0.69,0,1337.46,0,266.91,"gp6.0",80.86
285,0.55,0.01,1325.21,0,280.26,"gp6.0",97.23
290,0.47,0.02,1312.98,0,293.35,"gp6.0",114.96
295,0.45,0.01,1301.06,0,306.06,"gp6.0",131.49
300,0.46,0.01,1290.5,0,318.38,"gp6.0",148.95
305,0.48,0.01,1278.93,0,330.28,"gp6.0",166.84
310,0.35,0.01,1266.44,0,343,"gp6.0",185.81
315,0.5,0,1254.21,0,355.21,"gp6.0",205.58
320,0.46,0.01,1243.33,0,366.47,"gp6.0",224.22
325,0.42,0,1231.22,0,377.78,"gp6.0",242.82
330,0.28,0,1219.18,0,389.73,"gp6.0",261.89
335,0.26,0,1208.19,0,400.74,"gp6.0",280.31
340,0.32,0,1196.3,0,412.05,"gp6.0",298.67
345,0.34,0,1183.66,0,423.34,"gp6.0",317.43
350,0.31,0,1172.4,0,433.84,"gp6.0",335.81
355,0.34,0,1161.18,0,444.28,"gp6.0",354.99
360,0.3,0,1149.84,0,454.45,"gp6.0",373.29
365,0.27,0,1138.93,0,464.45,"gp6.0",391.13
370,0.28,0,1127.64,0,475.14,"gp6.0",408.96
375,0.22,0,1118.03,0,485.22,"gp6.0",427.17
380,0.18,0,1106.33,0,495.94,"gp6.0",445.04
385,0.23,0,1095.55,0,506.06,"gp6.0",463.17
390,0.18,0,1085.49,0,515.66,"gp6.0",480.39
395,0.26,0,1074.67,0,526.03,"gp6.0",498.63
400,0.27,0,1063.95,0,536.24,"gp6.0",516.4
405,0.19,0,1053.56,0,546.46,"gp6.0",534.76
410,0.27,0,1043.44,0,556.11,"gp6.0",552.95
415,0.15,0,1034.27,0,565.71,"gp6.0",571.19
420,0.13,0,1024.18,0,575.43,"gp6.0",588.88
425,0.14,0,1014.43,0,585.07,"gp6.0",606.13
430,0.19,0,1003.83,0,595.07,"gp6.0",623.22
435,0.15,0,993.33,0,604.57,"gp6.0",641.29
440,0.2,0,982.88,0,614.49,"gp6.0",658.67
445,0.18,0,972.95,0,624.02,"gp6.0",675.79
450,0.16,0,963.3,0,633.51,"gp6.0",692.78
455,0.26,0,952.89,0,643.7,"gp6.0",710.61
460,0.08,0,943.21,0,653.29,"gp6.0",728.45
465,0.13,0,933.35,0,662.7,"gp6.0",746.17
470,0.16,0,923.15,0,672.56,"gp6.0",763.71
475,0.06,0,914.93,0,681.07,"gp6.0",781.45
480,0.13,0,905.02,0,690.22,"gp6.0",798.97
485,0.16,0,894.77,0,699.99,"gp6.0",816.9
490,0.17,0,883.9,0,709.69,"gp6.0",834.2
495,0.09,0,874.57,0,718.66,"gp6.0",851.4
500,0.13,0,863.45,0,728.65,"gp6.0",869.32
505,0.15,0,855.15,0,737.49,"gp6.0",886.66
510,0.09,0,845.94,0,746.85,"gp6.0",904.22
515,0.12,0,837.87,0,755.93,"gp6.0",921.88
520,0.2,0,828.87,0,764.72,"gp6.0",939.27
525,0.15,0,821.18,0,772.88,"gp6.0",957.21
530,0.12,0,811.21,0,782.75,"gp6.0",974.96
535,0.1,0,803.03,0,791.01,"gp6.0",992.75
540,0.1,0,793.7,0,799.4,"gp6.0",1010.49
545,0.1,0,783.79,0,808.86,"gp6.0",1028.12
550,0.11,0,773.93,0,818.52,"gp6.0",1046.2
555,0.11,0,765.51,0,827.27,"gp6.0",1064.01
560,0.14,0,756.65,0,836.07,"gp6.0",1081.46
565,0.09,0,746.94,0,845.93,"gp6.0",1098.68
570,0.09,0,738.92,0,854.32,"gp6.0",1117.01
575,0.1,0,729.12,0,863.56,"gp6.0",1134.04
580,0.09,0,719.25,0,872.99,"gp6.0",1152.85
585,0.11,0,710.04,0,881.59,"gp6.0",1170.45
590,0.15,0,702.08,0,889.57,"gp6.0",1188.58
595,0.12,0,693.05,0,899.11,"gp6.0",1205.65
600,0.12,0,685.31,0,907.53,"gp6.0",1223.54
0,2500,1800,0,0,0,"gp6.3",0
5,2500,1800,0,0,0,"gp6.3",0
10,2500,1794.32,0,0,0,"gp6.3",0
15,2499.84,1787.47,0,0,0,"gp6.3",0
16,2500,1791.5,0,0,0,"gp6.3",0
20,2495.9,1780.87,0,0,0,"gp6.3",0
25,2484.34,1774.06,0,0,0,"gp6.3",0
30,2462.57,1767.06,0,0,0,"gp6.3",0
35,2427.69,1758.56,0,0,0,"gp6.3",0
40,2382.83,1750.29,0,0,0,"gp6.3",0
45,2327.78,1741.93,0,0,0,"gp6.3",0
50,2264.11,1733.09,0,0,0,"gp6.3",0
55,2190.05,1724.89,0,0,0,"gp6.3",0
60,2106.55,1716.44,0,0,0,"gp6.3",0
65,2013.59,1707.71,0.23,0,0,"gp6.3",0
70,1911.96,1695.01,3.27,0,0,"gp6.3",0
75,1795.77,1675.57,13.11,0,0,"gp6.3",0
80,1669.38,1648.47,30.53,0,0,"gp6.3",0
85,1534.57,1612.21,57.2,0,0,"gp6.3",0
90,1390.48,1568.59,91.54,0,0,"gp6.3",0
95,1232.74,1514.05,136.53,0,0,"gp6.3",0
100,1068.15,1450.65,190.74,0,0,"gp6.3",0
105,892.34,1379.66,253.07,0,0,"gp6.3",0
110,706.05,1300.32,323.91,0,0,"gp6.3",0
115,519.1,1211.35,404.11,0,0,"gp6.3",0
120,338.37,1113.75,493.55,0,0,"gp6.3",0
125,184.63,1005.06,593.08,0,0,"gp6.3",0
130,89.13,889.91,700.3,0,0,"gp6.3",0
135,41.99,765.62,816.89,0,0,"gp6.3",0
140,23.41,635.62,939.87,0,0,"gp6.3",0
145,16.61,498.91,1069.94,0,0,"gp6.3",0
150,13.24,358.37,1204.05,0,0,"gp6.3",0
155,11.12,223.37,1332.77,0,0,"gp6.3",0
160,9.74,107.57,1442.03,0,0,"gp6.3",0
165,8.33,36.48,1508.31,0,0,"gp6.3",0
170,7.41,9.86,1532.66,0,0,"gp6.3",0
175,6.63,2.94,1537.95,0,0.07,"gp6.3",0
180,5.81,0.11,1540.28,0,0.62,"gp6.3",0
185,5.03,0.03,1539.62,0,2.7,"gp6.3",0
190,4.38,0.07,1538.15,0,6.69,"gp6.3",0
195,3.9,0.06,1534.57,0,13.39,"gp6.3",0
200,3.71,0.03,1528.53,0,23.01,"gp6.3",0
205,3.31,0.07,1519.86,0,34.78,"gp6.3",0
210,2.74,0.03,1510.68,0,48.13,"gp6.3",0
215,2.31,0.04,1498.92,0,63.12,"gp6.3",0.03
220,1.71,0.03,1486.34,0,79.17,"gp6.3",0.27
225,1.78,0.02,1473.36,0,96.42,"gp6.3",1.3
230,1.42,0.02,1459.67,0,113.55,"gp6.3",3.55
235,1.29,0.04,1447.79,0,129.88,"gp6.3",7.67
240,1.15,0.01,1434.84,0,147.13,"gp6.3",13.36
245,1.1,0,1421.35,0,164.17,"gp6.3",20.83
250,0.99,0.02,1409.46,0,180.03,"gp6.3",30.04
255,0.93,0,1397.23,0,195.5,"gp6.3",40.61
260,0.71,0,1384.04,0,210.73,"gp6.3",53.21
265,0.72,0.01,1372.75,0,225.33,"gp6.3",66.82
270,0.56,0.01,1359.63,0,240.71,"gp6.3",80.53
275,0.61,0,1347.82,0,254.29,"gp6.3",95.22
280,0.69,0,1337.46,0,266.91,"gp6.3",110.1
285,0.55,0.01,1325.21,0,280.26,"gp6.3",125.64
290,0.47,0.02,1312.98,0,293.35,"gp6.3",141.92
295,0.45,0.01,1301.06,0,306.06,"gp6.3",158.27
300,0.46,0.01,1290.5,0,318.38,"gp6.3",175.71
305,0.48,0.01,1278.93,0,330.28,"gp6.3",192.86
310,0.35,0.01,1266.44,0,343,"gp6.3",210.6
315,0.5,0,1254.21,0,355.21,"gp6.3",227.71
320,0.46,0.01,1243.33,0,366.47,"gp6.3",245.14
325,0.42,0,1231.22,0,377.78,"gp6.3",263
330,0.28,0,1219.18,0,389.73,"gp6.3",280.63
335,0.26,0,1208.19,0,400.74,"gp6.3",298.48
340,0.32,0,1196.3,0,412.05,"gp6.3",315.4
345,0.34,0,1183.66,0,423.34,"gp6.3",333.45
350,0.31,0,1172.4,0,433.84,"gp6.3",350.35
355,0.34,0,1161.18,0,444.28,"gp6.3",366.94
360,0.3,0,1149.84,0,454.45,"gp6.3",383.61
365,0.27,0,1138.93,0,464.45,"gp6.3",400.65
370,0.28,0,1127.64,0,475.14,"gp6.3",417.91
375,0.22,0,1118.03,0,485.22,"gp6.3",435.42
380,0.18,0,1106.33,0,495.94,"gp6.3",452.77
385,0.23,0,1095.55,0,506.06,"gp6.3",470.13
390,0.18,0,1085.49,0,515.66,"gp6.3",486.55
395,0.26,0,1074.67,0,526.03,"gp6.3",504.5
400,0.27,0,1063.95,0,536.24,"gp6.3",521.83
405,0.19,0,1053.56,0,546.46,"gp6.3",539.6
410,0.27,0,1043.44,0,556.11,"gp6.3",557.08
415,0.15,0,1034.27,0,565.71,"gp6.3",573.85
420,0.13,0,1024.18,0,575.43,"gp6.3",590.41
425,0.14,0,1014.43,0,585.07,"gp6.3",607.45
430,0.19,0,1003.83,0,595.07,"gp6.3",624.47
435,0.15,0,993.33,0,604.57,"gp6.3",641.72
440,0.2,0,982.88,0,614.49,"gp6.3",658.83
445,0.18,0,972.95,0,624.02,"gp6.3",675.33
450,0.16,0,963.3,0,633.51,"gp6.3",692.52
455,0.26,0,952.89,0,643.7,"gp6.3",709.44
460,0.08,0,943.21,0,653.29,"gp6.3",726.27
465,0.13,0,933.35,0,662.7,"gp6.3",743.15
470,0.16,0,923.15,0,672.56,"gp6.3",761.3
475,0.06,0,914.93,0,681.07,"gp6.3",779.01
480,0.13,0,905.02,0,690.22,"gp6.3",795.63
485,0.16,0,894.77,0,699.99,"gp6.3",812.66
490,0.17,0,883.9,0,709.69,"gp6.3",829.93
495,0.09,0,874.57,0,718.66,"gp6.3",847.17
500,0.13,0,863.45,0,728.65,"gp6.3",865.12
505,0.15,0,855.15,0,737.49,"gp6.3",882.31
510,0.09,0,845.94,0,746.85,"gp6.3",898.64
515,0.12,0,837.87,0,755.93,"gp6.3",915.42
520,0.2,0,828.87,0,764.72,"gp6.3",932.68
525,0.15,0,821.18,0,772.88,"gp6.3",949.87
530,0.12,0,811.21,0,782.75,"gp6.3",967.66
535,0.1,0,803.03,0,791.01,"gp6.3",985.06
540,0.1,0,793.7,0,799.4,"gp6.3",1002.01
545,0.1,0,783.79,0,808.86,"gp6.3",1019.59
550,0.11,0,773.93,0,818.52,"gp6.3",1037.45
555,0.11,0,765.51,0,827.27,"gp6.3",1055.14
560,0.14,0,756.65,0,836.07,"gp6.3",1072.67
565,0.09,0,746.94,0,845.93,"gp6.3",1090.09
570,0.09,0,738.92,0,854.32,"gp6.3",1107.6
575,0.1,0,729.12,0,863.56,"gp6.3",1124.96
580,0.09,0,719.25,0,872.99,"gp6.3",1142.49
585,0.11,0,710.04,0,881.59,"gp6.3",1160.34
590,0.15,0,702.08,0,889.57,"gp6.3",1177.54
595,0.12,0,693.05,0,899.11,"gp6.3",1194.68
600,0.12,0,685.31,0,907.53,"gp6.3",1212.21
0,2500,1800,0,0,0,"gp6.5",0
5,2500,1800,0,0,0,"gp6.5",0
10,2500,1794.32,0,0,0,"gp6.5",0
15,2499.84,1787.47,0,0,0,"gp6.5",0
16,2500,1791.5,0,0,0,"gp6.5",0
20,2495.9,1780.87,0,0,0,"gp6.5",0
25,2484.34,1774.06,0,0,0,"gp6.5",0
30,2462.57,1767.06,0,0,0,"gp6.5",0
35,2427.69,1758.56,0,0,0,"gp6.5",0
40,2382.83,1750.29,0,0,0,"gp6.5",0
45,2327.78,1741.93,0,0,0,"gp6.5",0
50,2264.11,1733.09,0,0,0,"gp6.5",0
55,2190.05,1724.89,0,0,0,"gp6.5",0
60,2106.55,1716.44,0,0,0,"gp6.5",0
65,2013.59,1707.71,0.23,0,0,"gp6.5",0
70,1911.96,1695.01,3.27,0,0,"gp6.5",0
75,1795.77,1675.57,13.11,0,0,"gp6.5",0
80,1669.38,1648.47,30.53,0,0,"gp6.5",0
85,1534.57,1612.21,57.2,0,0,"gp6.5",0
90,1390.48,1568.59,91.54,0,0,"gp6.5",0
95,1232.74,1514.05,136.53,0,0,"gp6.5",0
100,1068.15,1450.65,190.74,0,0,"gp6.5",0
105,892.34,1379.66,253.07,0,0,"gp6.5",0
110,706.05,1300.32,323.91,0,0,"gp6.5",0
115,519.1,1211.35,404.11,0,0,"gp6.5",0
120,338.37,1113.75,493.55,0,0,"gp6.5",0
125,184.63,1005.06,593.08,0,0,"gp6.5",0
130,89.13,889.91,700.3,0,0,"gp6.5",0
135,41.99,765.62,816.89,0,0,"gp6.5",0
140,23.41,635.62,939.87,0,0,"gp6.5",0
145,16.61,498.91,1069.94,0,0,"gp6.5",0
150,13.24,358.37,1204.05,0,0,"gp6.5",0
155,11.12,223.37,1332.77,0,0,"gp6.5",0
160,9.74,107.57,1442.03,0,0,"gp6.5",0
165,8.33,36.48,1508.31,0,0,"gp6.5",0
170,7.41,9.86,1532.66,0,0,"gp6.5",0
175,6.63,2.94,1537.95,0,0.07,"gp6.5",0
180,5.81,0.11,1540.28,0,0.62,"gp6.5",0
185,5.03,0.03,1539.62,0,2.7,"gp6.5",0
190,4.38,0.07,1538.15,0,6.69,"gp6.5",0
195,3.9,0.06,1534.57,0,13.39,"gp6.5",0
200,3.71,0.03,1528.53,0,23.01,"gp6.5",0
205,3.31,0.07,1519.86,0,34.78,"gp6.5",0
210,2.74,0.03,1510.68,0,48.13,"gp6.5",0
215,2.31,0.04,1498.92,0,63.12,"gp6.5",0
220,1.71,0.03,1486.34,0,79.17,"gp6.5",0.07
225,1.78,0.02,1473.36,0,96.42,"gp6.5",0.81
230,1.42,0.02,1459.67,0,113.55,"gp6.5",3.17
235,1.29,0.04,1447.79,0,129.88,"gp6.5",7.68
240,1.15,0.01,1434.84,0,147.13,"gp6.5",14.95
245,1.1,0,1421.35,0,164.17,"gp6.5",24.86
250,0.99,0.02,1409.46,0,180.03,"gp6.5",36.66
255,0.93,0,1397.23,0,195.5,"gp6.5",50.13
260,0.71,0,1384.04,0,210.73,"gp6.5",64.82
265,0.72,0.01,1372.75,0,225.33,"gp6.5",81.59
270,0.56,0.01,1359.63,0,240.71,"gp6.5",99.53
275,0.61,0,1347.82,0,254.29,"gp6.5",118.48
280,0.69,0,1337.46,0,266.91,"gp6.5",138.36
285,0.55,0.01,1325.21,0,280.26,"gp6.5",158.26
290,0.47,0.02,1312.98,0,293.35,"gp6.5",179.54
295,0.45,0.01,1301.06,0,306.06,"gp6.5",201.12
300,0.46,0.01,1290.5,0,318.38,"gp6.5",222.37
305,0.48,0.01,1278.93,0,330.28,"gp6.5",244.6
310,0.35,0.01,1266.44,0,343,"gp6.5",267.05
315,0.5,0,1254.21,0,355.21,"gp6.5",288.74
320,0.46,0.01,1243.33,0,366.47,"gp6.5",311.53
325,0.42,0,1231.22,0,377.78,"gp6.5",335.04
330,0.28,0,1219.18,0,389.73,"gp6.5",358.38
335,0.26,0,1208.19,0,400.74,"gp6.5",380.33
340,0.32,0,1196.3,0,412.05,"gp6.5",402.25
345,0.34,0,1183.66,0,423.34,"gp6.5",424.22
350,0.31,0,1172.4,0,433.84,"gp6.5",445.62
355,0.34,0,1161.18,0,444.28,"gp6.5",467.92
360,0.3,0,1149.84,0,454.45,"gp6.5",489.77
365,0.27,0,1138.93,0,464.45,"gp6.5",512.16
370,0.28,0,1127.64,0,475.14,"gp6.5",534.54
375,0.22,0,1118.03,0,485.22,"gp6.5",557.22
380,0.18,0,1106.33,0,495.94,"gp6.5",578.6
385,0.23,0,1095.55,0,506.06,"gp6.5",600.43
390,0.18,0,1085.49,0,515.66,"gp6.5",621.43
395,0.26,0,1074.67,0,526.03,"gp6.5",643.29
400,0.27,0,1063.95,0,536.24,"gp6.5",664.64
405,0.19,0,1053.56,0,546.46,"gp6.5",687.05
410,0.27,0,1043.44,0,556.11,"gp6.5",708.66
415,0.15,0,1034.27,0,565.71,"gp6.5",729.4
420,0.13,0,1024.18,0,575.43,"gp6.5",750.41
425,0.14,0,1014.43,0,585.07,"gp6.5",772.31
430,0.19,0,1003.83,0,595.07,"gp6.5",794
435,0.15,0,993.33,0,604.57,"gp6.5",815.59
440,0.2,0,982.88,0,614.49,"gp6.5",837.08
445,0.18,0,972.95,0,624.02,"gp6.5",858.39
450,0.16,0,963.3,0,633.51,"gp6.5",880.18
455,0.26,0,952.89,0,643.7,"gp6.5",901.7
460,0.08,0,943.21,0,653.29,"gp6.5",922.93
465,0.13,0,933.35,0,662.7,"gp6.5",944.42
470,0.16,0,923.15,0,672.56,"gp6.5",965.88
475,0.06,0,914.93,0,681.07,"gp6.5",987.14
480,0.13,0,905.02,0,690.22,"gp6.5",1008.53
485,0.16,0,894.77,0,699.99,"gp6.5",1030.29
490,0.17,0,883.9,0,709.69,"gp6.5",1051.23
495,0.09,0,874.57,0,718.66,"gp6.5",1071.95
500,0.13,0,863.45,0,728.65,"gp6.5",1093.59
505,0.15,0,855.15,0,737.49,"gp6.5",1114.93
510,0.09,0,845.94,0,746.85,"gp6.5",1136.32
515,0.12,0,837.87,0,755.93,"gp6.5",1157.35
520,0.2,0,828.87,0,764.72,"gp6.5",1178.44
525,0.15,0,821.18,0,772.88,"gp6.5",1200.02
530,0.12,0,811.21,0,782.75,"gp6.5",1221.4
535,0.1,0,803.03,0,791.01,"gp6.5",1242.93
540,0.1,0,793.7,0,799.4,"gp6.5",1264.55
545,0.1,0,783.79,0,808.86,"gp6.5",1286.25
550,0.11,0,773.93,0,818.52,"gp6.5",1307.63
555,0.11,0,765.51,0,827.27,"gp6.5",1329.59
560,0.14,0,756.65,0,836.07,"gp6.5",1351.36
565,0.09,0,746.94,0,845.93,"gp6.5",1372.63
570,0.09,0,738.92,0,854.32,"gp6.5",1394.53
575,0.1,0,729.12,0,863.56,"gp6.5",1416.45
580,0.09,0,719.25,0,872.99,"gp6.5",1437.17
585,0.11,0,710.04,0,881.59,"gp6.5",1457.76
590,0.15,0,702.08,0,889.57,"gp6.5",1479.54
595,0.12,0,693.05,0,899.11,"gp6.5",1502.08
600,0.12,0,685.31,0,907.53,"gp6.5",1523.86
0,2500,1800,0,0,0,"gp6.7",0
5,2500,1800,0,0,0,"gp6.7",0
10,2500,1794.32,0,0,0,"gp6.7",0
15,2499.84,1787.47,0,0,0,"gp6.7",0
16,2500,1791.5,0,0,0,"gp6.7",0
20,2495.9,1780.87,0,0,0,"gp6.7",0
25,2484.34,1774.06,0,0,0,"gp6.7",0
30,2462.57,1767.06,0,0,0,"gp6.7",0
35,2427.69,1758.56,0,0,0,"gp6.7",0
40,2382.83,1750.29,0,0,0,"gp6.7",0
45,2327.78,1741.93,0,0,0,"gp6.7",0
50,2264.11,1733.09,0,0,0,"gp6.7",0
55,2190.05,1724.89,0,0,0,"gp6.7",0
60,2106.55,1716.44,0,0,0,"gp6.7",0
65,2013.59,1707.71,0.23,0,0,"gp6.7",0
70,1911.96,1695.01,3.27,0,0,"gp6.7",0
75,1795.77,1675.57,13.11,0,0,"gp6.7",0
80,1669.38,1648.47,30.53,0,0,"gp6.7",0
85,1534.57,1612.21,57.2,0,0,"gp6.7",0
90,1390.48,1568.59,91.54,0,0,"gp6.7",0
95,1232.74,1514.05,136.53,0,0,"gp6.7",0
100,1068.15,1450.65,190.74,0,0,"gp6.7",0
105,892.34,1379.66,253.07,0,0,"gp6.7",0
110,706.05,1300.32,323.91,0,0,"gp6.7",0
115,519.1,1211.35,404.11,0,0,"gp6.7",0
120,338.37,1113.75,493.55,0,0,"gp6.7",0
125,184.63,1005.06,593.08,0,0,"gp6.7",0
130,89.13,889.91,700.3,0,0,"gp6.7",0
135,41.99,765.62,816.89,0,0,"gp6.7",0
140,23.41,635.62,939.87,0,0,"gp6.7",0
145,16.61,498.91,1069.94,0,0,"gp6.7",0
150,13.24,358.37,1204.05,0,0,"gp6.7",0
155,11.12,223.37,1332.77,0,0,"gp6.7",0
160,9.74,107.57,1442.03,0,0,"gp6.7",0
165,8.33,36.48,1508.31,0,0,"gp6.7",0
170,7.41,9.86,1532.66,0,0,"gp6.7",0
175,6.63,2.94,1537.95,0,0.07,"gp6.7",0
180,5.81,0.11,1540.28,0,0.62,"gp6.7",0
185,5.03,0.03,1539.62,0,2.7,"gp6.7",0
190,4.38,0.07,1538.15,0,6.69,"gp6.7",0
195,3.9,0.06,1534.57,0,13.39,"gp6.7",0
200,3.71,0.03,1528.53,0,23.01,"gp6.7",0
205,3.31,0.07,1519.86,0,34.78,"gp6.7",0
210,2.74,0.03,1510.68,0,48.13,"gp6.7",0
215,2.31,0.04,1498.92,0,63.12,"gp6.7",0
220,1.71,0.03,1486.34,0,79.17,"gp6.7",0.04
225,1.78,0.02,1473.36,0,96.42,"gp6.7",0.43
230,1.42,0.02,1459.67,0,113.55,"gp6.7",2.11
235,1.29,0.04,1447.79,0,129.88,"gp6.7",5.96
240,1.15,0.01,1434.84,0,147.13,"gp6.7",12.06
245,1.1,0,1421.35,0,164.17,"gp6.7",20.69
250,0.99,0.02,1409.46,0,180.03,"gp6.7",31.78
255,0.93,0,1397.23,0,195.5,"gp6.7",45.02
260,0.71,0,1384.04,0,210.73,"gp6.7",60.58
265,0.72,0.01,1372.75,0,225.33,"gp6.7",76.45
270,0.56,0.01,1359.63,0,240.71,"gp6.7",93.1
275,0.61,0,1347.82,0,254.29,"gp6.7",111.19
280,0.69,0,1337.46,0,266.91,"gp6.7",129.76
285,0.55,0.01,1325.21,0,280.26,"gp6.7",149.16
290,0.47,0.02,1312.98,0,293.35,"gp6.7",169.36
295,0.45,0.01,1301.06,0,306.06,"gp6.7",190.2
300,0.46,0.01,1290.5,0,318.38,"gp6.7",211.93
305,0.48,0.01,1278.93,0,330.28,"gp6.7",233.64
310,0.35,0.01,1266.44,0,343,"gp6.7",255.71
315,0.5,0,1254.21,0,355.21,"gp6.7",277.84
320,0.46,0.01,1243.33,0,366.47,"gp6.7",300.6
325,0.42,0,1231.22,0,377.78,"gp6.7",322.75
330,0.28,0,1219.18,0,389.73,"gp6.7",344.76
335,0.26,0,1208.19,0,400.74,"gp6.7",367.18
340,0.32,0,1196.3,0,412.05,"gp6.7",389.51
345,0.34,0,1183.66,0,423.34,"gp6.7",411.44
350,0.31,0,1172.4,0,433.84,"gp6.7",433.18
355,0.34,0,1161.18,0,444.28,"gp6.7",455.22
360,0.3,0,1149.84,0,454.45,"gp6.7",476.93
365,0.27,0,1138.93,0,464.45,"gp6.7",498.67
370,0.28,0,1127.64,0,475.14,"gp6.7",520.19
375,0.22,0,1118.03,0,485.22,"gp6.7",541.88
380,0.18,0,1106.33,0,495.94,"gp6.7",563.5
385,0.23,0,1095.55,0,506.06,"gp6.7",584.92
390,0.18,0,1085.49,0,515.66,"gp6.7",606.15
395,0.26,0,1074.67,0,526.03,"gp6.7",628.16
400,0.27,0,1063.95,0,536.24,"gp6.7",650.18
405,0.19,0,1053.56,0,546.46,"gp6.7",671.98
410,0.27,0,1043.44,0,556.11,"gp6.7",693.05
415,0.15,0,1034.27,0,565.71,"gp6.7",714.03
420,0.13,0,1024.18,0,575.43,"gp6.7",735.74
425,0.14,0,1014.43,0,585.07,"gp6.7",757.18
430,0.19,0,1003.83,0,595.07,"gp6.7",778.68
435,0.15,0,993.33,0,604.57,"gp6.7",799.36
440,0.2,0,982.88,0,614.49,"gp6.7",820.71
445,0.18,0,972.95,0,624.02,"gp6.7",841.99
450,0.16,0,963.3,0,633.51,"gp6.7",863.32
455,0.26,0,952.89,0,643.7,"gp6.7",884.92
460,0.08,0,943.21,0,653.29,"gp6.7",906.37
465,0.13,0,933.35,0,662.7,"gp6.7",928.12
470,0.16,0,923.15,0,672.56,"gp6.7",949.96
475,0.06,0,914.93,0,681.07,"gp6.7",971.5
480,0.13,0,905.02,0,690.22,"gp6.7",993.83
485,0.16,0,894.77,0,699.99,"gp6.7",1015.01
490,0.17,0,883.9,0,709.69,"gp6.7",1036.09
495,0.09,0,874.57,0,718.66,"gp6.7",1057.35
500,0.13,0,863.45,0,728.65,"gp6.7",1078.49
505,0.15,0,855.15,0,737.49,"gp6.7",1099.83
510,0.09,0,845.94,0,746.85,"gp6.7",1121.08
515,0.12,0,837.87,0,755.93,"gp6.7",1142.74
520,0.2,0,828.87,0,764.72,"gp6.7",1164.39
525,0.15,0,821.18,0,772.88,"gp6.7",1185.83
530,0.12,0,811.21,0,782.75,"gp6.7",1206.96
535,0.1,0,803.03,0,791.01,"gp6.7",1228.68
540,0.1,0,793.7,0,799.4,"gp6.7",1250.06
545,0.1,0,783.79,0,808.86,"gp6.7",1271.37
550,0.11,0,773.93,0,818.52,"gp6.7",1292.17
555,0.11,0,765.51,0,827.27,"gp6.7",1314.03
560,0.14,0,756.65,0,836.07,"gp6.7",1335.48
565,0.09,0,746.94,0,845.93,"gp6.7",1356.22
570,0.09,0,738.92,0,854.32,"gp6.7",1377.86
575,0.1,0,729.12,0,863.56,"gp6.7",1399.18
580,0.09,0,719.25,0,872.99,"gp6.7",1421.06
585,0.11,0,710.04,0,881.59,"gp6.7",1442.23
590,0.15,0,702.08,0,889.57,"gp6.7",1464.08
595,0.12,0,693.05,0,899.11,"gp6.7",1485.84
600,0.12,0,685.31,0,907.53,"gp6.7",1506.61
0,2500,1800,0,0,0,"gp7",0
5,2500,1800,0,0,0,"gp7",0
10,2500,1794.32,0,0,0,"gp7",0
15,2499.84,1787.47,0,0,0,"gp7",0
16,2500,1791.5,0,0,0,"gp7",0
20,2495.9,1780.87,0,0,0,"gp7",0
25,2484.34,1774.06,0,0,0,"gp7",0
30,2462.57,1767.06,0,0,0,"gp7",0
35,2427.69,1758.56,0,0,0,"gp7",0
40,2382.83,1750.29,0,0,0,"gp7",0
45,2327.78,1741.93,0,0,0,"gp7",0
50,2264.11,1733.09,0,0,0,"gp7",0
55,2190.05,1724.89,0,0,0,"gp7",0
60,2106.55,1716.44,0,0,0,"gp7",0
65,2013.59,1707.71,0.23,0,0,"gp7",0
70,1911.96,1695.01,3.27,0,0,"gp7",0
75,1795.77,1675.57,13.11,0,0,"gp7",0
80,1669.38,1648.47,30.53,0,0,"gp7",0
85,1534.57,1612.21,57.2,0,0,"gp7",0
90,1390.48,1568.59,91.54,0,0,"gp7",0
95,1232.74,1514.05,136.53,0,0,"gp7",0
100,1068.15,1450.65,190.74,0,0,"gp7",0
105,892.34,1379.66,253.07,0,0,"gp7",0
110,706.05,1300.32,323.91,0,0,"gp7",0
