1429.999289	gene 4.3	0	4	0.000000
1429.999289	gene 4.5	1	6	0.166667
1429.999289	gene 4.7	1	6	0.166667
1429.999289	gene 4A	1	3	0.333333
1429.999289	gene 5	9	7	1.285714
1429.999289	gene 5.3	2	7	0.285714
1429.999289	gene 5.5	2	7	0.285714
1429.999289	gene 5.7	0	7	0.000000
1429.999289	gene 5.9	1	7	0.142857
1429.999289	gene 6	0	7	0.000000
1429.999289	gene 6.3	0	6	0.000000
1429.999289	gene 6.5	2	6	0.333333
1429.999289	gene 6.7	1	6	0.166667
1429.999289	gene 7	1	6	0.166667
1429.999289	gene 7.3	1	6	0.166667
1429.999289	gene 7.7	2	6	0.333333
1429.999289	gene 8	4	6	0.666667
1429.999289	gene 9	4	14	0.285714
1429.999289	gp-2	0	3	0.000000
1429.999289	lysozyme-3.5	0	3	0.000000
1429.999289	protein_kinase-0.7	20	22	0.909091
1429.999289	rnapol-1	25	22	1.136364
1434.999022	gene 0.3	8	23	0.347826
1434.999022	gene 1.1	2	23	0.086957
1434.999022	gene 1.2	5	23	0.217391
1434.999022	gene 1.3	247	23	10.739130
1434.999022	gene 1.4	1	3	0.333333
1434.999022	gene 1.5	1	3	0.333333
1434.999022	gene 1.6	0	3	0.000000
1434.999022	gene 1.7	0	3	0.000000
1434.999022	gene 1.8	0	3	0.000000
1434.999022	gene 10A	12	37	0.324324
1434.999022	gene 11	1	3	0.333333
1434.999022	gene 12	1	3	0.333333
1434.999022	gene 13	1	6	0.166667
1434.999022	gene 14	1	6	0.166667
1434.999022	gene 15	3	6	0.500000
1434.999022	gene 16	7	6	1.166667
1434.999022	gene 17	5	11	0.454545
1434.999022	gene 17.5	1	11	0.090909
1434.999022	gene 18	0	11	0.000000
1434.999022	gene 18.5	0	11	0.000000
1434.999022	gene 18.7	0	11	0.000000
1434.999022	gene 19	1	11	0.090909
1434.999022	gene 19.2	0	11	0.000000
1434.999022	gene 19.3	0	11	0.000000
1434.999022	gene 19.5	0	11	0.000000
1434.999022	gene 2.5	0	3	0.000000
1434.999022	gene 2.8	1	3	0.333333
1434.999022	gene 3	0	3	0.000000
1434.999022	gene 3.8	0	3	0.000000
1434.999022	gene 4.2	0	4	0.000000
1434.999022	gene 4.3	0	4	0.000000
1434.999022	gene 4.5	1	6	0.166667
1434.999022	gene 4.7	1	6	0.166667
1434.999022	gene 4A	1	3	0.333333
1434.999022	gene 5	8	7	1.142857
1434.999022	gene 5.3	1	7	0.142857
1434.999022	gene 5.5	2	7	0.285714
1434.999022	gene 5.7	0	7	0.000000
1434.999022	gene 5.9	0	7	0.000000
1434.999022	gene 6	0	7	0.000000
1434.999022	gene 6.3	0	7	0.000000
1434.999022	gene 6.5	1	7	0.142857
1434.999022	gene 6.7	2	7	0.285714
1434.999022	gene 7	2	7	0.285714
1434.999022	gene 7.3	0	6	0.000000
1434.999022	gene 7.7	3	6	0.500000
1434.999022	gene 8	4	6	0.666667
1434.999022	gene 9	4	14	0.285714
1434.999022	gp-2	0	3	0.000000
1434.999022	lysozyme-3.5	0	3	0.000000
1434.999022	protein_kinase-0.7	19	23	0.826087
1434.999022	rnapol-1	25	22	1.136364
1439.999053	gene 0.3	12	23	0.521739
1439.999053	gene 1.1	0	23	0.000000
1439.999053	gene 1.2	6	23	0.260870
1439.999053	gene 1.3	248	23	10.782609
1439.999053	gene 1.4	0	3	0.000000
1439.999053	gene 1.5	0	3	0.000000
1439.999053	gene 1.6	0	3	0.000000
1439.999053	gene 1.7	0	3	0.000000
1439.999053	gene 1.8	1	3	0.333333
1439.999053	gene 10A	13	38	0.342105
1439.999053	gene 11	1	3	0.333333
1439.999053	gene 12	1	3	0.333333
1439.999053	gene 13	1	6	0.166667
1439.999053	gene 14	1	6	0.166667
1439.999053	gene 15	2	6	0.333333
1439.999053	gene 16	7	6	1.166667
1439.999053	gene 17	5	11	0.454545
1439.999053	gene 17.5	0	11	0.000000
1439.999053	gene 18	1	11	0.090909
1439.999053	gene 18.5	0	11	0.000000
1439.999053	gene 18.7	0	11	0.000000
1439.999053	gene 19	1	11	0.090909
1439.999053	gene 19.2	0	11	0.000000
1439.999053	gene 19.3	0	11	0.000000
1439.999053	gene 19.5	0	11	0.000000
1439.999053	gene 2.5	0	3	0.000000
1439.999053	gene 2.8	1	3	0.333333
1439.999053	gene 3	1	3	0.333333
1439.999053	gene 3.8	0	3	0.000000
1439.999053	gene 4.2	0	4	0.000000
1439.999053	gene 4.3	1	4	0.250000
1439.999053	gene 4.5	0	6	0.000000
1439.999053	gene 4.7	1	6	0.166667
1439.999053	gene 4A	1	3	0.333333
1439.999053	gene 5	7	7	1.000000
1439.999053	gene 5.3	1	7	0.142857
1439.999053	gene 5.5	1	7	0.142857
1439.999053	gene 5.7	0	7	0.000000
1439.999053	gene 5.9	1	7	0.142857
1439.999053	gene 6	0	7	0.000000
1439.999053	gene 6.3	0	7	0.000000
1439.999053	gene 6.5	0	7	0.000000
1439.999053	gene 6.7	1	7	0.142857
1439.999053	gene 7	2	7	0.285714
1439.999053	gene 7.3	1	7	0.142857
1439.999053	gene 7.7	3	7	0.428571
1439.999053	gene 8	4	7	0.571429
1439.999053	gene 9	3	14	0.214286
1439.999053	gp-2	0	3	0.000000
1439.999053	lysozyme-3.5	0	3	0.000000
1439.999053	protein_kinase-0.7	19	23	0.826087
1439.999053	rnapol-1	26	22	1.181818
1444.999004	gene 0.3	12	23	0.521739
1444.999004	gene 1.1	1	23	0.043478
1444.999004	gene 1.2	11	24	0.458333
1444.999004	gene 1.3	248	23	10.782609
1444.999004	gene 1.4	1	3	0.333333
1444.999004	gene 1.5	0	3	0.000000
1444.999004	gene 1.6	0	3	0.000000
1444.999004	gene 1.7	0	3	0.000000
1444.999004	gene 1.8	1	3	0.333333
1444.999004	gene 10A	11	38	0.289474
1444.999004	gene 11	0	3	0.000000
1444.999004	gene 12	1	3	0.333333
1444.999004	gene 13	1	6	0.166667
1444.999004	gene 14	1	6	0.166667
1444.999004	gene 15	2	6	0.333333
1444.999004	gene 16	7	6	1.166667
1444.999004	gene 17	5	11	0.454545
1444.999004	gene 17.5	0	11	0.000000
1444.999004	gene 18	1	11	0.090909
1444.999004	gene 18.5	1	11	0.090909
1444.999004	gene 18.7	0	11	0.000000
1444.999004	gene 19	1	11	0.090909
1444.999004	gene 19.2	0	11	0.000000
1444.999004	gene 19.3	1	11	0.090909
1444.999004	gene 19.5	0	11	0.000000
1444.999004	gene 2.5	0	3	0.000000
1444.999004	gene 2.8	1	3	0.333333
1444.999004	gene 3	1	3	0.333333
1444.999004	gene 3.8	0	3	0.000000
1444.999004	gene 4.2	0	4	0.000000
1444.999004	gene 4.3	1	4	0.250000
1444.999004	gene 4.5	0	6	0.000000
1444.999004	gene 4.7	0	6	0.000000
1444.999004	gene 4A	1	3	0.333333
1444.999004	gene 5	7	7	1.000000
1444.999004	gene 5.3	1	7	0.142857
1444.999004	gene 5.5	1	7	0.142857
1444.999004	gene 5.7	0	7	0.000000
1444.999004	gene 5.9	1	7	0.142857
1444.999004	gene 6	0	7	0.000000
1444.999004	gene 6.3	0	7	0.000000
1444.999004	gene 6.5	1	7	0.142857
1444.999004	gene 6.7	1	7	0.142857
1444.999004	gene 7	1	7	0.142857
1444.999004	gene 7.3	1	7	0.142857
1444.999004	gene 7.7	2	7	0.285714
1444.999004	gene 8	4	7	0.571429
1444.999004	gene 9	3	14	0.214286
1444.999004	gp-2	0	3	0.000000
1444.999004	lysozyme-3.5	0	3	0.000000
1444.999004	protein_kinase-0.7	20	23	0.869565
1444.999004	rnapol-1	28	22	1.272727
1449.999011	gene 0.3	14	23	0.608696
1449.999011	gene 1.1	1	24	0.041667
1449.999011	gene 1.2	12	24	0.500000
1449.999011	gene 1.3	248	23	10.782609
1449.999011	gene 1.4	0	3	0.000000
1449.999011	gene 1.5	0	3	0.000000
1449.999011	gene 1.6	0	3	0.000000
1449.999011	gene 1.7	0	3	0.000000
1449.999011	gene 1.8	0	3	0.000000
1449.999011	gene 10A	11	38	0.289474
1449.999011	gene 11	0	3	0.000000
1449.999011	gene 12	1	3	0.333333
1449.999011	gene 13	0	6	0.000000
1449.999011	gene 14	0	6	0.000000
1449.999011	gene 15	2	6	0.333333
1449.999011	gene 16	7	6	1.166667
1449.999011	gene 17	5	11	0.454545
1449.999011	gene 17.5	0	11	0.000000
1449.999011	gene 18	1	11	0.090909
1449.999011	gene 18.5	1	11	0.090909
1449.999011	gene 18.7	0	11	0.000000
1449.999011	gene 19	1	11	0.090909
1449.999011	gene 19.2	1	11	0.090909
1449.999011	gene 19.3	2	11	0.181818
1449.999011	gene 19.5	1	11	0.090909
1449.999011	gene 2.5	1	4	0.250000
1449.999011	gene 2.8	0	4	0.000000
1449.999011	gene 3	1	3	0.333333
1449.999011	gene 3.8	0	3	0.000000
1449.999011	gene 4.2	0	4	0.000000
1449.999011	gene 4.3	0	4	0.000000
1449.999011	gene 4.5	2	6	0.333333
1449.999011	gene 4.7	1	6	0.166667
1449.999011	gene 4A	1	3	0.333333
1449.999011	gene 5	7	7	1.000000
1449.999011	gene 5.3	1	7	0.142857
1449.999011	gene 5.5	0	7	0.000000
1449.999011	gene 5.7	0	7	0.000000
1449.999011	gene 5.9	0	7	0.000000
1449.999011	gene 6	0	7	0.000000
1449.999011	gene 6.3	0	7	0.000000
1449.999011	gene 6.5	1	7	0.142857
1449.999011	gene 6.7	1	7	0.142857
1449.999011	gene 7	2	7	0.285714
1449.999011	gene 7.3	1	7	0.142857
1449.999011	gene 7.7	1	7	0.142857
1449.999011	gene 8	4	7	0.571429
1449.999011	gene 9	1	15	0.066667
1449.999011	gp-2	0	3	0.000000
1449.999011	lysozyme-3.5	0	3	0.000000
1449.999011	protein_kinase-0.7	21	23	0.913043
1449.999011	rnapol-1	33	22	1.500000
1454.999115	gene 0.3	10	23	0.434783
1454.999115	gene 1.1	2	24	0.083333
1454.999115	gene 1.2	10	24	0.416667
1454.999115	gene 1.3	247	24	10.291667
1454.999115	gene 1.4	1	3	0.333333
1454.999115	gene 1.5	0	3	0.000000
1454.999115	gene 1.6	1	3	0.333333
1454.999115	gene 1.7	3	3	1.000000
1454.999115	gene 1.8	0	3	0.000000
1454.999115	gene 10A	12	39	0.307692
1454.999115	gene 11	0	3	0.000000
1454.999115	gene 12	0	3	0.000000
1454.999115	gene 13	0	6	0.000000
1454.999115	gene 14	0	6	0.000000
1454.999115	gene 15	3	6	0.500000
1454.999115	gene 16	7	6	1.166667
1454.999115	gene 17	3	11	0.272727
1454.999115	gene 17.5	0	11	0.000000
1454.999115	gene 18	1	11	0.090909
1454.999115	gene 18.5	2	11	0.181818
1454.999115	gene 18.7	2	11	0.181818
1454.999115	gene 19	1	11	0.090909
1454.999115	gene 19.2	0	11	0.000000
1454.999115	gene 19.3	1	11	0.090909
1454.999115	gene 19.5	1	11	0.090909
1454.999115	gene 2.5	2	4	0.500000
1454.999115	gene 2.8	1	4	0.250000
1454.999115	gene 3	1	4	0.250000
1454.999115	gene 3.8	1	4	0.250000
1454.999115	gene 4.2	0	4	0.000000
1454.999115	gene 4.3	0	4	0.000000
1454.999115	gene 4.5	3	6	0.500000
1454.999115	gene 4.7	1	6	0.166667
1454.999115	gene 4A	1	3	0.333333
1454.999115	gene 5	7	7	1.000000
1454.999115	gene 5.3	0	7	0.000000
1454.999115	gene 5.5	0	7	0.000000
1454.999115	gene 5.7	0	7	0.000000
1454.999115	gene 5.9	2	7	0.285714
1454.999115	gene 6	0	7	0.000000
1454.999115	gene 6.3	0	7	0.000000
1454.999115	gene 6.5	0	7	0.000000
1454.999115	gene 6.7	0	7	0.000000
1454.999115	gene 7	1	7	0.142857
1454.999115	gene 7.3	1	7	0.142857
1454.999115	gene 7.7	1	7	0.142857
1454.999115	gene 8	4	7	0.571429
1454.999115	gene 9	1	15	0.066667
1454.999115	gp-2	0	3	0.000000
1454.999115	lysozyme-3.5	0	4	0.000000
1454.999115	protein_kinase-0.7	23	23	1.000000
1454.999115	rnapol-1	34	22	1.545455
1459.999048	gene 0.3	9	23	0.391304
1459.999048	gene 1.1	2	24	0.083333
1459.999048	gene 1.2	8	25	0.320000
1459.999048	gene 1.3	252	24	10.500000
1459.999048	gene 1.4	0	3	0.000000
1459.999048	gene 1.5	1	3	0.333333
1459.999048	gene 1.6	0	3	0.000000
1459.999048	gene 1.7	3	3	1.000000
1459.999048	gene 1.8	1	3	0.333333
1459.999048	gene 10A	8	40	0.200000
1459.999048	gene 11	0	3	0.000000
1459.999048	gene 12	0	3	0.000000
1459.999048	gene 13	0	6	0.000000
1459.999048	gene 14	2	6	0.333333
1459.999048	gene 15	2	6	0.333333
1459.999048	gene 16	7	6	1.166667
1459.999048	gene 17	3	11	0.272727
1459.999048	gene 17.5	0	11	0.000000
1459.999048	gene 18	0	11	0.000000
1459.999048	gene 18.5	1	11	0.090909
1459.999048	gene 18.7	2	11	0.181818
1459.999048	gene 19	1	11	0.090909
1459.999048	gene 19.2	0	11	0.000000
1459.999048	gene 19.3	1	11	0.090909
1459.999048	gene 19.5	2	11	0.181818
1459.999048	gene 2.5	3	4	0.750000
1459.999048	gene 2.8	1	4	0.250000
1459.999048	gene 3	0	4	0.000000
1459.999048	gene 3.8	1	4	0.250000
1459.999048	gene 4.2	0	4	0.000000
1459.999048	gene 4.3	0	4	0.000000
1459.999048	gene 4.5	2	6	0.333333
1459.999048	gene 4.7	1	6	0.166667
1459.999048	gene 4A	1	4	0.250000
1459.999048	gene 5	8	7	1.142857
1459.999048	gene 5.3	1	7	0.142857
1459.999048	gene 5.5	1	7	0.142857
1459.999048	gene 5.7	1	7	0.142857
1459.999048	gene 5.9	1	7	0.142857
1459.999048	gene 6	0	7	0.000000
1459.999048	gene 6.3	1	7	0.142857
1459.999048	gene 6.5	0	7	0.000000
1459.999048	gene 6.7	1	7	0.142857
1459.999048	gene 7	1	7	0.142857
1459.999048	gene 7.3	1	7	0.142857
1459.999048	gene 7.7	0	7	0.000000
1459.999048	gene 8	5	7	0.714286
1459.999048	gene 9	2	15	0.133333
1459.999048	gp-2	1	3	0.333333
1459.999048	lysozyme-3.5	0	4	0.000000
1459.999048	protein_kinase-0.7	22	23	0.956522
1459.999048	rnapol-1	32	22	1.454545
1464.999022	gene 0.3	8	23	0.347826
1464.999022	gene 1.1	1	25	0.040000
1464.999022	gene 1.2	6	25	0.240000
1464.999022	gene 1.3	253	24	10.541667
1464.999022	gene 1.4	0	3	0.000000
1464.999022	gene 1.5	0	3	0.000000
1464.999022	gene 1.6	0	3	0.000000
1464.999022	gene 1.7	3	3	1.000000
1464.999022	gene 1.8	0	3	0.000000
1464.999022	gene 10A	8	40	0.200000
1464.999022	gene 11	1	4	0.250000
1464.999022	gene 12	0	3	0.000000
1464.999022	gene 13	0	6	0.000000
1464.999022	gene 14	2	6	0.333333
1464.999022	gene 15	2	6	0.333333
1464.999022	gene 16	7	6	1.166667
1464.999022	gene 17	3	12	0.250000
1464.999022	gene 17.5	0	11	0.000000
1464.999022	gene 18	0	11	0.000000
1464.999022	gene 18.5	1	11	0.090909
1464.999022	gene 18.7	1	11	0.090909
1464.999022	gene 19	1	11	0.090909
1464.999022	gene 19.2	0	11	0.000000
1464.999022	gene 19.3	0	11	0.000000
1464.999022	gene 19.5	1	11	0.090909
1464.999022	gene 2.5	3	4	0.750000
1464.999022	gene 2.8	0	4	0.000000
1464.999022	gene 3	2	4	0.500000
1464.999022	gene 3.8	1	4	0.250000
1464.999022	gene 4.2	1	5	0.200000
1464.999022	gene 4.3	0	5	0.000000
1464.999022	gene 4.5	2	6	0.333333
1464.999022	gene 4.7	0	6	0.000000
1464.999022	gene 4A	1	4	0.250000
1464.999022	gene 5	8	7	1.142857
1464.999022	gene 5.3	1	7	0.142857
1464.999022	gene 5.5	2	7	0.285714
1464.999022	gene 5.7	1	7	0.142857
1464.999022	gene 5.9	2	7	0.285714
1464.999022	gene 6	1	7	0.142857
1464.999022	gene 6.3	0	7	0.000000
1464.999022	gene 6.5	0	7	0.000000
1464.999022	gene 6.7	1	7	0.142857
1464.999022	gene 7	0	7	0.000000
1464.999022	gene 7.3	1	7	0.142857
1464.999022	gene 7.7	0	7	0.000000
1464.999022	gene 8	4	7	0.571429
1464.999022	gene 9	2	16	0.125000
1464.999022	gp-2	1	3	0.333333
1464.999022	lysozyme-3.5	0	4	0.000000
1464.999022	protein_kinase-0.7	27	23	1.173913
1464.999022	rnapol-1	31	22	1.409091
1469.999067	gene 0.3	5	23	0.217391
1469.999067	gene 1.1	3	25	0.120000
1469.999067	gene 1.2	7	25	0.280000
1469.999067	gene 1.3	256	24	10.666667
1469.999067	gene 1.4	0	3	0.000000
1469.999067	gene 1.5	0	3	0.000000
1469.999067	gene 1.6	0	3	0.000000
1469.999067	gene 1.7	3	3	1.000000
1469.999067	gene 1.8	0	3	0.000000
1469.999067	gene 10A	8	42	0.190476
1469.999067	gene 11	1	4	0.250000
1469.999067	gene 12	0	4	0.000000
1469.999067	gene 13	0	6	0.000000
1469.999067	gene 14	2	6	0.333333
1469.999067	gene 15	2	6	0.333333
1469.999067	gene 16	6	6	1.000000
1469.999067	gene 17	3	12	0.250000
1469.999067	gene 17.5	0	12	0.000000
1469.999067	gene 18	0	12	0.000000
1469.999067	gene 18.5	0	11	0.000000
1469.999067	gene 18.7	0	11	0.000000
1469.999067	gene 19	1	11	0.090909
1469.999067	gene 19.2	0	11	0.000000
1469.999067	gene 19.3	0	11	0.000000
1469.999067	gene 19.5	0	11	0.000000
1469.999067	gene 2.5	3	4	0.750000
1469.999067	gene 2.8	0	4	0.000000
1469.999067	gene 3	3	4	0.750000
1469.999067	gene 3.8	0	4	0.000000
1469.999067	gene 4.2	3	5	0.600000
1469.999067	gene 4.3	1	5	0.200000
1469.999067	gene 4.5	1	7	0.142857
1469.999067	gene 4.7	0	7	0.000000
1469.999067	gene 4A	1	4	0.250000
1469.999067	gene 5	9	8	1.125000
1469.999067	gene 5.3	1	7	0.142857
1469.999067	gene 5.5	1	7	0.142857
1469.999067	gene 5.7	1	7	0.142857
1469.999067	gene 5.9	2	7	0.285714
1469.999067	gene 6	1	7	0.142857
1469.999067	gene 6.3	0	7	0.000000
1469.999067	gene 6.5	0	7	0.000000
1469.999067	gene 6.7	0	7	0.000000
1469.999067	gene 7	1	7	0.142857
1469.999067	gene 7.3	0	7	0.000000
1469.999067	gene 7.7	0	7	0.000000
1469.999067	gene 8	5	7	0.714286
1469.999067	gene 9	3	16	0.187500
1469.999067	gp-2	1	3	0.333333
1469.999067	lysozyme-3.5	0	4	0.000000
1469.999067	protein_kinase-0.7	24	23	1.043478
1469.999067	rnapol-1	31	23	1.347826
1474.999056	gene 0.3	5	23	0.217391
1474.999056	gene 1.1	0	25	0.000000
1474.999056	gene 1.2	9	25	0.360000
1474.999056	gene 1.3	258	25	10.320000
1474.999056	gene 1.4	0	3	0.000000
1474.999056	gene 1.5	0	3	0.000000
1474.999056	gene 1.6	0	3	0.000000
1474.999056	gene 1.7	1	3	0.333333
1474.999056	gene 1.8	0	3	0.000000
1474.999056	gene 10A	7	42	0.166667
1474.999056	gene 11	1	5	0.200000
1474.999056	gene 12	0	4	0.000000
1474.999056	gene 13	0	6	0.000000
1474.999056	gene 14	2	6	0.333333
1474.999056	gene 15	3	6	0.500000
1474.999056	gene 16	5	6	0.833333
1474.999056	gene 17	3	12	0.250000
1474.999056	gene 17.5	0	12	0.000000
1474.999056	gene 18	1	12	0.083333
1474.999056	gene 18.5	0	12	0.000000
1474.999056	gene 18.7	0	12	0.000000
1474.999056	gene 19	1	12	0.083333
1474.999056	gene 19.2	1	11	0.090909
1474.999056	gene 19.3	1	11	0.090909
1474.999056	gene 19.5	0	11	0.000000
1474.999056	gene 2.5	3	4	0.750000
1474.999056	gene 2.8	0	4	0.000000
1474.999056	gene 3	3	4	0.750000
1474.999056	gene 3.8	0	4	0.000000
1474.999056	gene 4.2	2	5	0.400000
1474.999056	gene 4.3	1	5	0.200000
1474.999056	gene 4.5	0	7	0.000000
1474.999056	gene 4.7	0	7	0.000000
1474.999056	gene 4A	2	4	0.500000
1474.999056	gene 5	7	8	0.875000
1474.999056	gene 5.3	1	7	0.142857
1474.999056	gene 5.5	0	7	0.000000
1474.999056	gene 5.7	1	7	0.142857
1474.999056	gene 5.9	1	7	0.142857
1474.999056	gene 6	2	7	0.285714
1474.999056	gene 6.3	1	7	0.142857
1474.999056	gene 6.5	0	7	0.000000
1474.999056	gene 6.7	0	7	0.000000
1474.999056	gene 7	1	7	0.142857
1474.999056	gene 7.3	1	7	0.142857
1474.999056	gene 7.7	0	7	0.000000
1474.999056	gene 8	4	7	0.571429
1474.999056	gene 9	3	16	0.187500
1474.999056	gp-2	0	3	0.000000
1474.999056	lysozyme-3.5	0	4	0.000000
1474.999056	protein_kinase-0.7	24	23	1.043478
1474.999056	rnapol-1	31	23	1.347826
1479.999032	gene 0.3	4	23	0.173913
1479.999032	gene 1.1	0	25	0.000000
1479.999032	gene 1.2	8	25	0.320000
1479.999032	gene 1.3	260	25	10.400000
1479.999032	gene 1.4	0	3	0.000000
1479.999032	gene 1.5	0	3	0.000000
1479.999032	gene 1.6	0	3	0.000000
1479.999032	gene 1.7	1	3	0.333333
1479.999032	gene 1.8	0	3	0.000000
1479.999032	gene 10A	8	42	0.190476
1479.999032	gene 11	1	5	0.200000
1479.999032	gene 12	1	5	0.200000
1479.999032	gene 13	0	7	0.000000
1479.999032	gene 14	1	7	0.142857
1479.999032	gene 15	3	6	0.500000
1479.999032	gene 16	5	6	0.833333
1479.999032	gene 17	2	12	0.166667
1479.999032	gene 17.5	0	12	0.000000
1479.999032	gene 18	1	12	0.083333
1479.999032	gene 18.5	0	12	0.000000
1479.999032	gene 18.7	0	12	0.000000
1479.999032	gene 19	0	12	0.000000
1479.999032	gene 19.2	1	12	0.083333
1479.999032	gene 19.3	1	12	0.083333
1479.999032	gene 19.5	0	11	0.000000
1479.999032	gene 2.5	4	4	1.000000
1479.999032	gene 2.8	0	4	0.000000
1479.999032	gene 3	3	4	0.750000
1479.999032	gene 3.8	0	4	0.000000
1479.999032	gene 4.2	2	5	0.400000
1479.999032	gene 4.3	2	5	0.400000
1479.999032	gene 4.5	0	7	0.000000
1479.999032	gene 4.7	1	7	0.142857
1479.999032	gene 4A	3	4	0.750000
1479.999032	gene 5	5	8	0.625000
1479.999032	gene 5.3	0	8	0.000000
1479.999032	gene 5.5	1	8	0.125000
1479.999032	gene 5.7	0	7	0.000000
1479.999032	gene 5.9	1	7	0.142857
1479.999032	gene 6	2	7	0.285714
1479.999032	gene 6.3	0	7	0.000000
1479.999032	gene 6.5	0	7	0.000000
1479.999032	gene 6.7	0	7	0.000000
1479.999032	gene 7	1	7	0.142857
1479.999032	gene 7.3	0	7	0.000000
1479.999032	gene 7.7	1	7	0.142857
1479.999032	gene 8	2	7	0.285714
1479.999032	gene 9	3	16	0.187500
1479.999032	gp-2	0	3	0.000000
1479.999032	lysozyme-3.5	2	4	0.500000
1479.999032	protein_kinase-0.7	25	23	1.086957
1479.999032	rnapol-1	32	23	1.391304
1484.999176	gene 0.3	5	23	0.217391
1484.999176	gene 1.1	2	25	0.080000
1484.999176	gene 1.2	14	25	0.560000
1484.999176	gene 1.3	260	25	10.400000
1484.999176	gene 1.4	0	3	0.000000
1484.999176	gene 1.5	0	3	0.000000
1484.999176	gene 1.6	0	3	0.000000
1484.999176	gene 1.7	1	3	0.333333
1484.999176	gene 1.8	0	3	0.000000
1484.999176	gene 10A	6	43	0.139535
1484.999176	gene 11	0	5	0.000000
1484.999176	gene 12	1	5	0.200000
1484.999176	gene 13	1	7	0.142857
1484.999176	gene 14	0	7	0.000000
1484.999176	gene 15	4	7	0.571429
1484.999176	gene 16	5	6	0.833333
1484.999176	gene 17	0	12	0.000000
1484.999176	gene 17.5	0	12	0.000000
1484.999176	gene 18	1	12	0.083333
1484.999176	gene 18.5	0	12	0.000000
1484.999176	gene 18.7	0	12	0.000000
1484.999176	gene 19	0	12	0.000000
1484.999176	gene 19.2	0	12	0.000000
1484.999176	gene 19.3	0	12	0.000000
1484.999176	gene 19.5	0	12	0.000000
1484.999176	gene 2.5	3	4	0.750000
1484.999176	gene 2.8	0	4	0.000000
1484.999176	gene 3	1	4	0.250000
1484.999176	gene 3.8	0	4	0.000000
1484.999176	gene 4.2	3	5	0.600000
1484.999176	gene 4.3	0	5	0.000000
1484.999176	gene 4.5	0	7	0.000000
1484.999176	gene 4.7	1	7	0.142857
1484.999176	gene 4A	3	4	0.750000
1484.999176	gene 5	4	8	0.500000
1484.999176	gene 5.3	2	8	0.250000
1484.999176	gene 5.5	1	8	0.125000
1484.999176	gene 5.7	0	8	0.000000
1484.999176	gene 5.9	0	8	0.000000
1484.999176	gene 6	2	8	0.250000
1484.999176	gene 6.3	1	7	0.142857
1484.999176	gene 6.5	1	7	0.142857
1484.999176	gene 6.7	1	7	0.142857
1484.999176	gene 7	0	7	0.000000
1484.999176	gene 7.3	0	7	0.000000
1484.999176	gene 7.7	3	7	0.428571
1484.999176	gene 8	2	7	0.285714
1484.999176	gene 9	5	16	0.312500
1484.999176	gp-2	0	3	0.000000
1484.999176	lysozyme-3.5	2	4	0.500000
1484.999176	protein_kinase-0.7	26	23	1.130435
1484.999176	rnapol-1	36	23	1.565217
1489.999077	gene 0.3	6	23	0.260870
1489.999077	gene 1.1	2	25	0.080000
1489.999077	gene 1.2	16	25	0.640000
1489.999077	gene 1.3	261	25	10.440000
1489.999077	gene 1.4	0	3	0.000000
1489.999077	gene 1.5	0	3	0.000000
1489.999077	gene 1.6	0	3	0.000000
1489.999077	gene 1.7	1	3	0.333333
1489.999077	gene 1.8	0	3	0.000000
1489.999077	gene 10A	5	43	0.116279
1489.999077	gene 11	0	5	0.000000
1489.999077	gene 12	1	5	0.200000
1489.999077	gene 13	1	8	0.125000
1489.999077	gene 14	1	8	0.125000
1489.999077	gene 15	4	7	0.571429
1489.999077	gene 16	5	6	0.833333
1489.999077	gene 17	2	12	0.166667
1489.999077	gene 17.5	0	12	0.000000
1489.999077	gene 18	1	12	0.083333
1489.999077	gene 18.5	0	12	0.000000
1489.999077	gene 18.7	0	12	0.000000
1489.999077	gene 19	0	12	0.000000
1489.999077	gene 19.2	0	12	0.000000
1489.999077	gene 19.3	1	12	0.083333
1489.999077	gene 19.5	0	12	0.000000
1489.999077	gene 2.5	3	4	0.750000
1489.999077	gene 2.8	0	4	0.000000
1489.999077	gene 3	2	4	0.500000
1489.999077	gene 3.8	0	4	0.000000
1489.999077	gene 4.2	1	5	0.200000
1489.999077	gene 4.3	0	5	0.000000
1489.999077	gene 4.5	0	7	0.000000
1489.999077	gene 4.7	3	7	0.428571
1489.999077	gene 4A	3	4	0.750000
1489.999077	gene 5	4	8	0.500000
1489.999077	gene 5.3	2	8	0.250000
1489.999077	gene 5.5	1	8	0.125000
1489.999077	gene 5.7	1	8	0.125000
1489.999077	gene 5.9	0	8	0.000000
1489.999077	gene 6	5	8	0.625000
1489.999077	gene 6.3	0	8	0.000000
1489.999077	gene 6.5	2	8	0.250000
1489.999077	gene 6.7	2	8	0.250000
1489.999077	gene 7	0	8	0.000000
1489.999077	gene 7.3	2	7	0.285714
1489.999077	gene 7.7	2	7	0.285714
1489.999077	gene 8	2	7	0.285714
1489.999077	gene 9	7	16	0.437500
1489.999077	gp-2	0	3	0.000000
1489.999077	lysozyme-3.5	2	4	0.500000
1489.999077	protein_kinase-0.7	23	23	1.000000
1489.999077	rnapol-1	39	23	1.695652
1494.999018	gene 0.3	8	23	0.347826
1494.999018	gene 1.1	2	25	0.080000
1494.999018	gene 1.2	12	25	0.480000
1494.999018	gene 1.3	261	25	10.440000
1494.999018	gene 1.4	1	3	0.333333
